"text","url","date"
"Aniversário de Tenório, (PB).
Aniversário de Apiaí, São Paulo (SP).
Aniversário de Barbacena, Minas Gerais (MG).
Aniversário de Barra do Mendes, Bahia (BA).
Aniversário de Caculé, Bahia (BA).
Aniversário de Candeias, Bahia (BA).
Aniversário de Guanambi, Bahia (BA).
Aniversario de Ituberá, Bahia (BA).
Aniversário da Parnaíba, Piauí (PI).
Aniversário de Quixeramobim, Ceará (CE).
Aniversário de Sátiro Dias, Bahia((BA).","http://pt.wikipedia.org/wiki/14_de_agosto","14 de agosto"
"Dia da Independência do Paquistão","http://pt.wikipedia.org/wiki/14_de_agosto","14 de agosto"
"Eusébio de Roma
Mártires de Otranto
Maximiliano Maria Kolbe","http://pt.wikipedia.org/wiki/14_de_agosto","14 de agosto"
"No calendário romano era o 19.º dia (XIX) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical B para o dia da semana.
No calendário gregoriano a epacta do dia é xi.","http://pt.wikipedia.org/wiki/14_de_agosto","14 de agosto"
"Dia Mundial do Fotógrafo
Dia do Solteiro
Dia da Gestante","http://pt.wikipedia.org/wiki/15_de_agosto","15 de agosto"
"Feriado nacional: Assunção de Nossa Senhora","http://pt.wikipedia.org/wiki/15_de_agosto","15 de agosto"
"Feriado no estado do Pará — adesão à Independência do Brasil (1823).
Feriado municipal em Ipatinga, Ouro Preto, Patos de Minas e centenas de outros municípios em Minas Gerais - dia da Assunção de Maria (não representando necessariamente a padroeira nesses casos).
Feriado municipal em Belo Horizonte, Fortaleza, Jundiaí, Maringá, Vitória da Conquista e centenas de outros municípios pelo Brasil - dia do(a) padroeiro(a) (ver santos do dia).
Feriado municipal em Abaetetuba, Aquidauana, Jaú, Sorocaba  - aniversário da cidade.","http://pt.wikipedia.org/wiki/15_de_agosto","15 de agosto"
"Dia da Independência","http://pt.wikipedia.org/wiki/15_de_agosto","15 de agosto"
"Dia da Independência","http://pt.wikipedia.org/wiki/15_de_agosto","15 de agosto"
"Feriado nacional na Itália, chamado Ferragosto — em referência à Assunção de Maria","http://pt.wikipedia.org/wiki/15_de_agosto","15 de agosto"
"Dia de Hécate, deusa tríplice, senhora do submundo — Mitologia grega","http://pt.wikipedia.org/wiki/15_de_agosto","15 de agosto"
"Alípio de Tagaste
Assunção de Maria
Nossa Senhora Achiropita
Nossa Senhora da Abadia
Nossa Senhora da Ajuda
Nossa Senhora da Assunção
Nossa Senhora da Boa Morte
Nossa Senhora da Boa Viagem
Nossa Senhora da Candelária
Nossa Senhora da Ponte
Nossa Senhora da Saúde
Nossa Senhora da Vitória
Nossa Senhora de Begoña
Nossa Senhora Desatadora dos Nós
Basílio, o Louco por Cristo
Dormição de Maria
Santa Muerte
São Morte.
Tarcísio.","http://pt.wikipedia.org/wiki/15_de_agosto","15 de agosto"
"No calendário romano era o 18.º dia (XVIII) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical C para o dia da semana.
No calendário gregoriano a epacta do dia é x.","http://pt.wikipedia.org/wiki/15_de_agosto","15 de agosto"
"Aniversário de Jaguari, cidade do Rio Grande do Sul - Brasil.
Aniversário de Teresina, capital do Piauí - Brasil.
Aniversário de São Roque, cidade de São Paulo - Brasil.
Aniversário de Taquaritinga, cidade de São Paulo - Brasil.
Aniversário de Taquarituba, cidade de São Paulo - Brasil.
Dia do Filósofo.
Dia do Rockabilly e Elvis Day, São Paulo, Brasil","http://pt.wikipedia.org/wiki/16_de_agosto","16 de agosto"
"Diomedes de Tarso.
Estêvão I da Hungria.
Imagem de Edessa.
Roque de Montpellier.
Simpliciano de Milão.","http://pt.wikipedia.org/wiki/16_de_agosto","16 de agosto"
"No calendário romano era o 17.º dia (XVII) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical D para o dia da semana.
No calendário gregoriano a epacta do dia é ix.","http://pt.wikipedia.org/wiki/16_de_agosto","16 de agosto"
"Dia do Pão de Queijo
Dia do Patrimônio Histórico","http://pt.wikipedia.org/wiki/17_de_agosto","17 de agosto"
"Coruche - Nossa Senhora do Castelo, feriado municipal","http://pt.wikipedia.org/wiki/17_de_agosto","17 de agosto"
"Dia de Vulcano, o ferreiro dos deuses - mitologia romana - Roma antiga.","http://pt.wikipedia.org/wiki/17_de_agosto","17 de agosto"
"Beatriz da Silva.
Clara de Montefalco.
Jacinto de Cracóvia.
Mamede de Cesareia.
Papa Eusébio.","http://pt.wikipedia.org/wiki/17_de_agosto","17 de agosto"
"No calendário romano era o 16.º dia (XVI) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical E para o dia da semana.
No calendário gregoriano a epacta do dia é viii.","http://pt.wikipedia.org/wiki/17_de_agosto","17 de agosto"
"Aniversário do município de Cruz Alta (Rio Grande do Sul)
Aniversário do município de Porto Firme (Minas Gerais)
Aniversário do município de Cajuru (São Paulo)
Aniversário do município de Tenente Portela (Rio Grande do Sul)","http://pt.wikipedia.org/wiki/18_de_agosto","18 de agosto"
"Dia da Libertação Humana (Mundial)
Dia do estagiário
Dia da Revolução Cultural","http://pt.wikipedia.org/wiki/18_de_agosto","18 de agosto"
"Agápito de Palestrina.
Alberto Hurtado.
Helena de Constantinopla.","http://pt.wikipedia.org/wiki/18_de_agosto","18 de agosto"
"No calendário romano era o 15.º dia (XV) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical F para o dia da semana.
No calendário gregoriano a epacta do dia é vii.","http://pt.wikipedia.org/wiki/18_de_agosto","18 de agosto"
"Dia Mundial Humanitário
Dia Mundial da Fotografia","http://pt.wikipedia.org/wiki/19_de_agosto","19 de agosto"
"Dia do Artista de Teatro
Dia do Ciclista
Dia do Historiador","http://pt.wikipedia.org/wiki/19_de_agosto","19 de agosto"
"Feriado municipal em Esposende.","http://pt.wikipedia.org/wiki/19_de_agosto","19 de agosto"
"Ezequiel Moreno y Díaz.
João Eudes.
Luís de Tolosa.
Magno de Anagni.","http://pt.wikipedia.org/wiki/19_de_agosto","19 de agosto"
"No calendário romano era o 14.º dia (XIV) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical G para o dia da semana.
No calendário gregoriano a epacta do dia é vi.","http://pt.wikipedia.org/wiki/19_de_agosto","19 de agosto"
"Dia Mundial do Mosquito","http://pt.wikipedia.org/wiki/20_de_agosto","20 de agosto"
"Aniversario da cidade de Assis Chateaubriand - Paraná.
Aniversário da cidade de Catalão - Goiás.
Aniversário da cidade Tambaú - São Paulo.
Aniversário de Santo Antonio da Platina - Paraná.
Aniversário de São Bernardo do Campo - São Paulo.
Aniversário de Rincão - São Paulo.
Aniversário de Sapucaia do Sul - Rio Grande do Sul.
Aniversário de Palmeira dos Índios - Alagoas
Dia do maçom","http://pt.wikipedia.org/wiki/20_de_agosto","20 de agosto"
"Dia de Santo Estêvão da Hungria, o maior feriado nacional.","http://pt.wikipedia.org/wiki/20_de_agosto","20 de agosto"
"Dia do município de Albufeira - Foral de D. Manuel I
Dia do município de Viana do Castelo - Nossa Senhora da Agonia
Dia do município de Sátão - S. Bernardo
Dia do município de Alcobaça - S. Bernardo.","http://pt.wikipedia.org/wiki/20_de_agosto","20 de agosto"
"Festival de Nêmesis, deusa da vingança.","http://pt.wikipedia.org/wiki/20_de_agosto","20 de agosto"
"Dia da Cidade da Beira.","http://pt.wikipedia.org/wiki/20_de_agosto","20 de agosto"
"Bernardo de Claraval.
Filiberto.
Samuel.","http://pt.wikipedia.org/wiki/20_de_agosto","20 de agosto"
"No calendário romano era o 13.º dia (XIII) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical A para o dia da semana.
No calendário gregoriano a epacta do dia é v.","http://pt.wikipedia.org/wiki/20_de_agosto","20 de agosto"
"Aniversário da cidade de Nilópolis - Rio de Janeiro.
Aniversário da cidade de São João de Meriti","http://pt.wikipedia.org/wiki/21_de_agosto","21 de agosto"
"Abraão de Smolensk
Euprépio de Verona
Papa Pio X
Sidônio Apolinário","http://pt.wikipedia.org/wiki/21_de_agosto","21 de agosto"
"No calendário romano era o 12.º dia (XII) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical B para o dia da semana.
No calendário gregoriano a epacta do dia é iv.","http://pt.wikipedia.org/wiki/21_de_agosto","21 de agosto"
"Dia do folclore brasileiro
Dia do Educador Especial","http://pt.wikipedia.org/wiki/22_de_agosto","22 de agosto"
"Inúbia Paulista, São Paulo
Araraquara, São Paulo
Colatina, Espírito Santo
Itororó, Bahia
Cajazeiras, Paraíba
Linhares, Espírito Santo
Taquaral, São Paulo
Brodowski, São Paulo","http://pt.wikipedia.org/wiki/22_de_agosto","22 de agosto"
"Fabrício.
Imaculado Coração de Maria.
João Wall.
Nossa Senhora Rainha da Paz.
Sinforiano e Timóteo.","http://pt.wikipedia.org/wiki/22_de_agosto","22 de agosto"
"No calendário romano era o 11.º dia (XI) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical C para o dia da semana.
No calendário gregoriano a epacta do dia é iii.","http://pt.wikipedia.org/wiki/22_de_agosto","22 de agosto"
"Dia Internacional de Combate a Injustiça
Dia do Internauta
Dia do Aviador Naval
Dia da Intendência","http://pt.wikipedia.org/wiki/23_de_agosto","23 de agosto"
"Filipe Benício.
Flaviano de Autun.
Lupo.
Rosa de Lima.
Tydfil.
Zaqueu de Jerusalém.","http://pt.wikipedia.org/wiki/23_de_agosto","23 de agosto"
"No calendário romano era o 10.º dia (X) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical D para o dia da semana.
No calendário gregoriano a epacta do dia é ii.","http://pt.wikipedia.org/wiki/23_de_agosto","23 de agosto"
"Dia da Infância
Dia do Artista
Dia da Independência, na Ucrânia.","http://pt.wikipedia.org/wiki/24_de_agosto","24 de agosto"
"Áurea de Óstia.
Bartolomeu (apóstolo).
Joana Antida Thouret.
Maria Micaela do Santíssimo Sacramento.","http://pt.wikipedia.org/wiki/24_de_agosto","24 de agosto"
"No calendário romano era o 9.º dia (IX) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical E para o dia da semana.
No calendário gregoriano a epacta do dia é i.","http://pt.wikipedia.org/wiki/24_de_agosto","24 de agosto"
"Dia da Banana Split","http://pt.wikipedia.org/wiki/25_de_agosto","25 de agosto"
"Dia do Feirante
Dia do Soldado
Feriado no Município de Barretos, SP
Feriado no Município de Duque de Caxias, RJ, em tributo a Luís Alves de Lima e Silva
Feriado no Município de Chapecó, SC
Feriado no Município de Joaçaba, Santa Catarina
Feriado no município de Rio Pomba, MG
Feriado no Município de Cáceres, MT
Feriado no município de Porangatu, GO","http://pt.wikipedia.org/wiki/25_de_agosto","25 de agosto"
"Genésio de Arles.
Genésio de Roma.
José de Calasanz.
Luís IX de França.
Luis Sotelo.
Menas de Constantinopla.
Miguel de Carvalho.","http://pt.wikipedia.org/wiki/25_de_agosto","25 de agosto"
"No calendário romano era o 8.º dia (VIII) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical F para o dia da semana.
No calendário gregoriano a epacta do dia é *.","http://pt.wikipedia.org/wiki/25_de_agosto","25 de agosto"
"Dia do Cachorro
Aniversário de Campo Grande, capital do Mato Grosso do Sul.
Aniversário de Navegantes, Santa Catarina.","http://pt.wikipedia.org/wiki/26_de_agosto","26 de agosto"
"Dia da Independência da Malásia — Evento local e Nacional","http://pt.wikipedia.org/wiki/26_de_agosto","26 de agosto"
"Dia da Igualdade da mulher","http://pt.wikipedia.org/wiki/26_de_agosto","26 de agosto"
"Dia da Namíbia — Evento local e nacional.","http://pt.wikipedia.org/wiki/26_de_agosto","26 de agosto"
"Dia das Forças Armadas na Turquia (feriado)","http://pt.wikipedia.org/wiki/26_de_agosto","26 de agosto"
"Adriano de Nicomédia.
Alexandre de Bérgamo.
Melquisedeque.
Nossa Senhora de Częstochowa.
Papa Zeferino.
Teresa Jornet e Ibars.
Zeferino Namuncurá.","http://pt.wikipedia.org/wiki/26_de_agosto","26 de agosto"
"No calendário romano era o 7.º dia (VII) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical G para o dia da semana.
No calendário gregoriano a epacta do dia é xxix.","http://pt.wikipedia.org/wiki/26_de_agosto","26 de agosto"
"Aniversário da cidade de Imaruí - Santa Catarina
Aniversário da cidade de Matão - São Paulo
Aniversário da cidade de Americana - São Paulo
Feriado municipal em Maceió - dia da Padroeira Nossa Senhora dos Prazeres
Dia do Rio Paranapanema - São Paulo (Lei Estadual 10.488/99)
Dia do Psicólogo - (aniversário da regulamentação desta profissão através da Lei Federal 4.119/62)
Dia do Corretor de imóveis
Dia da Limpeza urbana","http://pt.wikipedia.org/wiki/27_de_agosto","27 de agosto"
"Dia da Independência da Moldávia (da URSS em 1991)","http://pt.wikipedia.org/wiki/27_de_agosto","27 de agosto"
"Cesário de Arles
Nossa Senhora dos Prazeres
Mônica de Hipona","http://pt.wikipedia.org/wiki/27_de_agosto","27 de agosto"
"No calendário romano era o 6.º dia (VI) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical A para o dia da semana.
No calendário gregoriano a epacta do dia é xxviii.","http://pt.wikipedia.org/wiki/27_de_agosto","27 de agosto"
"Dia Nacional do Voluntariado
Dia Nacional do Leoísmo
Dia do Bancário
Dia do Avicultor
Aniversário de fundação de Itararé, São Paulo 1893
Aniversário de emancipação de Guaramirim, Santa Catarina 1949
Aniversário de emancipação de Palmácia, Ceará 1957","http://pt.wikipedia.org/wiki/28_de_agosto","28 de agosto"
"Agostinho de Hipona.
Alexandre de Constantinopla.
Moisés, o Negro.
Nossa Senhora da Consolação.","http://pt.wikipedia.org/wiki/28_de_agosto","28 de agosto"
"No calendário romano era o 5.º dia (V) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical B para o dia da semana.
No calendário gregoriano a epacta do dia é xxvii.","http://pt.wikipedia.org/wiki/28_de_agosto","28 de agosto"
"Dia Internacional do Gamer.
Dia Internacional Contra Testes Nucleares.","http://pt.wikipedia.org/wiki/29_de_agosto","29 de agosto"
"Aljezur - Feriado Municipal (Banho Santo)","http://pt.wikipedia.org/wiki/29_de_agosto","29 de agosto"
"Dia Nacional de Combate ao Fumo.
Jaguaretama, Ceará: dia do município.
Joaçaba, Santa Catarina: dia do município.
Leme, São Paulo: dia do município.
Goiás, Goiás: aniversário do município","http://pt.wikipedia.org/wiki/29_de_agosto","29 de agosto"
"Dia de Hator, deusa do amor e da música.","http://pt.wikipedia.org/wiki/29_de_agosto","29 de agosto"
"Decapitação de João Batista.
Sabina de Roma.","http://pt.wikipedia.org/wiki/29_de_agosto","29 de agosto"
"No calendário romano era o 4.º dia (IV) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical C para o dia da semana.
No calendário gregoriano a epacta do dia é xxvi.","http://pt.wikipedia.org/wiki/29_de_agosto","29 de agosto"
"Dia Internacional das Vítimas dos Desaparecimentos Forçados
Dia Nacional de Conscientização sobre a Esclerose Múltipla
Dia Nacional do Perdão
Feriado municipal em Cláudio, Passa Tempo, Nepomuceno e Contagem, Minas Gerais (fundação das cidades)
Feriado municipal em Pereiro, Ceará (fundação da cidade)","http://pt.wikipedia.org/wiki/30_de_agosto","30 de agosto"
"Dia da Vitória, feriado na Turquia, que comemora a Batalha de Dumlupınar, que marcou a vitória na Guerra de independência turca","http://pt.wikipedia.org/wiki/30_de_agosto","30 de agosto"
"Festival da Caristeria, em honra a Cárites, deusa da benevolência","http://pt.wikipedia.org/wiki/30_de_agosto","30 de agosto"
"Alfredo Ildefonso Schuster
Eustáquio van Lieshout
Félix e Adauto
Joana Jugan
Narcisa de Jesús
Pamáquio de Roma","http://pt.wikipedia.org/wiki/30_de_agosto","30 de agosto"
"No calendário romano era o 3.º dia (III) antes das calendas de setembro.
No calendário litúrgico tem a letra dominical D para o dia da semana.
No calendário gregoriano a epacta do dia é 25 ou xxv.","http://pt.wikipedia.org/wiki/30_de_agosto","30 de agosto"
"Dia da Independência da Malásia (1957).
Dia da Independência de Trinidad e Tobago (1962).
Dia da Independência do Quirguistão (1991).
Dia Internacional do Blog.","http://pt.wikipedia.org/wiki/31_de_agosto","31 de agosto"
"Dia do Celíaco.
Dia do Nutricionista
Dia do samba-rock.
Aniversário da cidade de Itapipoca, em Ceará
Aniversário da cidade de Uberlândia, em Minas Gerais.
Aniversário da cidade de Trindade, em Goiás.
Aniversário da cidade de Itaí, em São Paulo.
Aniversário da cidade de Bom Jesus da Lapa, em Bahia.","http://pt.wikipedia.org/wiki/31_de_agosto","31 de agosto"
"Aristides de Atenas.
Domingos de Val.
Edano de Lindisfarne.
Raimundo Nonato.
Vala.
Valdevo da Nortúmbria.","http://pt.wikipedia.org/wiki/31_de_agosto","31 de agosto"
"No calendário romano era o dia da véspera das calendas de setembro.
No calendário litúrgico tem a letra dominical E para o dia da semana.
No calendário gregoriano a epacta do dia é xxiv.","http://pt.wikipedia.org/wiki/31_de_agosto","31 de agosto"
